GLOBALEVENTID,SQLDATE,MonthYear,Year,FractionDate,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_FullName,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_ADM2Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_FullName,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_ADM2Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_FullName,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_ADM2Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,DATEADDED,SOURCEURL
1222253738,20250123,202501,2025,2025.063,USA,UNITED STATES,USA,,,,,,,,EDU,STUDENT,,,,,,EDU,,,0,120,120,12,3,-4.0,4,1,4,-0.416233090530696,3,"Sioux City, Iowa, United States",US,USIA,IA193,42.5,-96.4003,461653,3,"Sioux City, Iowa, United States",US,USIA,,42.5,-96.4003,461653,3,"Sioux City, Iowa, United States",US,USIA,,42.5,-96.4003,461653,20250123064500,https://www.bleedingheartland.com/2025/01/22/voucher-use-increased-enrollment-for-iowas-private-schools/
1222252673,20250123,202501,2025,2025.063,BUS,HUNTSMAN,,,,,,BUS,,,,,,,,,,,,,1,70,70,7,2,7.0,6,1,6,5.19480519480519,3,"Wharton School, Pennsylvania, United States",US,USPA,PA087,40.4242,-77.7714,1197232,0,,,,,,,,3,"Wharton School, Pennsylvania, United States",US,USPA,,40.4242,-77.7714,1197232,20250123064500,https://www.thedp.com/article/2025/01/penn-alum-donates-5-million-wharton-ai-initiatives
1222253155,20250123,202501,2025,2025.063,HLH,DOCTOR,,,,,,HLH,,,,,,,,,,,,,1,70,70,7,2,7.0,3,1,3,-2.35756385068762,3,"Philadelphia, Pennsylvania, United States",US,USPA,PA101,39.9523,-75.1638,1209052,0,,,,,,,,3,"Philadelphia, Pennsylvania, United States",US,USPA,PA101,39.9523,-75.1638,1209052,20250123064500,https://www.dailygazette.com/hv360/hv360/town-of-hunter-tidbits-unfortunate-accidents-and-thomas-coles-success-story/article_c7fe579e-d84c-11ef-969d-b30c462d5aa8.html
1222252986,20250123,202501,2025,2025.063,GOV,CITY MANAGER,,,,,,GOV,,,,,,,,,,,,,0,10,10,1,1,0.0,6,1,6,-1.72413793103449,3,"Union Grove, Texas, United States",US,USTX,TX459,32.5713,-94.9205,1379192,0,,,,,,,,3,"Union Grove, Texas, United States",US,USTX,,32.5713,-94.9205,1379192,20250123064500,https://lufkindailynews.com/news/local/city-supports-union-grove-housing-proposal-slated-for-construction-on-old-union-road/article_ad349506-fcbe-5333-b545-5d33e18646d8.html
1222253655,20250123,202501,2025,2025.063,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,1,20,20,2,1,3.0,8,1,8,-1.72413793103449,3,"Union Grove, Texas, United States",US,USTX,TX459,32.5713,-94.9205,1379192,0,,,,,,,,3,"Union Grove, Texas, United States",US,USTX,,32.5713,-94.9205,1379192,20250123064500,https://lufkindailynews.com/news/local/city-supports-union-grove-housing-proposal-slated-for-construction-on-old-union-road/article_ad349506-fcbe-5333-b545-5d33e18646d8.html
1222253667,20250123,202501,2025,2025.063,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,1,51,51,5,1,3.4,8,1,8,-1.72413793103449,3,"Union Grove, Texas, United States",US,USTX,TX459,32.5713,-94.9205,1379192,0,,,,,,,,3,"Union Grove, Texas, United States",US,USTX,,32.5713,-94.9205,1379192,20250123064500,https://lufkindailynews.com/news/local/city-supports-union-grove-housing-proposal-slated-for-construction-on-old-union-road/article_ad349506-fcbe-5333-b545-5d33e18646d8.html
1222253800,20250123,202501,2025,2025.063,USAGOV,UNITED STATES,USA,,,,,GOV,,,,,,,,,,,,,0,10,10,1,1,0.0,2,1,2,-1.72413793103449,3,"Union Grove, Texas, United States",US,USTX,TX459,32.5713,-94.9205,1379192,0,,,,,,,,3,"Union Grove, Texas, United States",US,USTX,,32.5713,-94.9205,1379192,20250123064500,https://lufkindailynews.com/news/local/city-supports-union-grove-housing-proposal-slated-for-construction-on-old-union-road/article_ad349506-fcbe-5333-b545-5d33e18646d8.html
1222252668,20250123,202501,2025,2025.063,BUS,AIRLINE,,,,,,BUS,,,,,,,,,,,,,1,42,42,4,1,1.9,10,1,10,0.15267175572519,3,"Dallas, Texas, United States",US,USTX,TX113,32.7831,-96.8067,1380944,0,,,,,,,,3,"Dallas, Texas, United States",US,USTX,TX113,32.7831,-96.8067,1380944,20250123064500,https://www.northbaybusinessjournal.com/article/industrynews/sonoma-county-airport-passengers-airlines/
1222252669,20250123,202501,2025,2025.063,BUS,AIRLINE,,,,,,BUS,,,,,,,,,,,,,1,42,42,4,1,1.9,10,1,10,0.15267175572519,3,"Seattle, Washington, United States",US,USWA,WA033,47.6062,-122.332,1512650,0,,,,,,,,3,"Seattle, Washington, United States",US,USWA,WA033,47.6062,-122.332,1512650,20250123064500,https://www.northbaybusinessjournal.com/article/industrynews/sonoma-county-airport-passengers-airlines/
1222253681,20250123,202501,2025,2025.063,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,1,112,112,11,3,-2.0,12,1,8,-16.8639053254438,3,"Grant County, Washington, United States",US,USWA,WA025,47.1499,-119.484,1531924,0,,,,,,,,3,"Grant County, Washington, United States",US,USWA,,47.1499,-119.484,1531924,20250123064500,https://www.khq.com/news/man-sues-grant-county-sheriff-s-office-after-false-mass-shooting-accusation-at-gorge-amphitheater/article_e41832e4-d93a-11ef-8541-6f5bec2b563d.html
1222252790,20250123,202501,2025,2025.063,COP,PRISON,,,,,,COP,,,,,,,,,,,,,0,180,180,18,4,-9.0,6,1,6,-3.64238410596027,3,"University Of Cincinnati, Ohio, United States",US,USOH,OH061,39.1314,-84.5163,1080994,0,,,,,,,,3,"University Of Cincinnati, Ohio, United States",US,USOH,,39.1314,-84.5163,1080994,20250123064500,https://www.yahoo.com/news/cincinnati-area-jan-6-defendants-052520817.html
1222253686,20250123,202501,2025,2025.063,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,1,125,125,12,3,-5.0,2,1,2,-16.8639053254438,3,"Grant County, Washington, United States",US,USWA,WA025,47.1499,-119.484,1531924,0,,,,,,,,3,"Grant County, Washington, United States",US,USWA,,47.1499,-119.484,1531924,20250123064500,https://www.khq.com/news/man-sues-grant-county-sheriff-s-office-after-false-mass-shooting-accusation-at-gorge-amphitheater/article_e41832e4-d93a-11ef-8541-6f5bec2b563d.html
1222253638,20250123,202501,2025,2025.063,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,1,10,10,1,1,0.0,4,1,4,-1.32013201320132,3,"Racine County, Wisconsin, United States",US,USWI,WI101,42.7495,-88.0751,1581111,0,,,,,,,,3,"Racine County, Wisconsin, United States",US,USWI,,42.7495,-88.0751,1581111,20250123064500,https://www.westofthei.com/2025/01/22/units-responding-for-crash-in-twin-lakes-69/100863
1222252897,20250123,202501,2025,2025.063,EDU,SCHOOL,,,,,,EDU,,,,,,,,,,,,,1,1721,172,17,4,-5.0,3,1,3,-2.75689223057644,3,"Knox County, Tennessee, United States",US,USTN,TN093,36.0168,-83.9332,1639761,0,,,,,,,,3,"Knox County, Tennessee, United States",US,USTN,,36.0168,-83.9332,1639761,20250123064500,https://www.wivk.com/2025/01/23/parents-slam-knox-county-schools-claim-cold-classrooms-and-long-bus-wait-times-during-frigid-temperatures/
1222253639,20250123,202501,2025,2025.063,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,1,10,10,1,1,0.0,4,1,4,-2.75689223057644,3,"Knox County, Tennessee, United States",US,USTN,TN093,36.0168,-83.9332,1639761,0,,,,,,,,3,"Knox County, Tennessee, United States",US,USTN,,36.0168,-83.9332,1639761,20250123064500,https://www.wivk.com/2025/01/23/parents-slam-knox-county-schools-claim-cold-classrooms-and-long-bus-wait-times-during-frigid-temperatures/
1222253358,20250123,202501,2025,2025.063,MED,MEDIA,,,,,,MED,,,,,,,,,,,,,0,193,193,19,4,-10.0,10,1,10,-8.39160839160839,3,"Nashville, Tennessee, United States",US,USTN,TN037,36.1659,-86.7844,1652484,0,,,,,,,,3,"Nashville, Tennessee, United States",US,USTN,TN037,36.1659,-86.7844,1652484,20250123064500,https://townhall.com/tipsheet/mattvespa/2025/01/23/the-media-is-going-to-bury-the-antioch-high-school-shooting-n2650991
1222253304,20250123,202501,2025,2025.063,LAB,WORKER,,,,,,LAB,,,,,,,,,,,,,0,160,160,16,4,-4.0,6,1,6,-3.69989722507708,3,"Los Angeles, California, United States",US,USCA,CA037,34.0522,-118.244,1662328,0,,,,,,,,3,"Altadena, California, United States",US,USCA,CA037,34.1897,-118.131,1652662,20250123064500,https://www.newsandsentinel.com/news/local-news/2025/01/over-50000-under-evacuation-orders-or-warnings-as-wildfire-imperils-homes-north-of-los-angeles/
1222253652,20250123,202501,2025,2025.063,USA,WASHINGTON,USA,,,,,,,,,,,,,,,,,,1,17,17,1,1,0.0,8,1,8,0.51813471502591,3,"Altadena, California, United States",US,USCA,CA037,34.1897,-118.131,1652662,0,,,,,,,,3,"Altadena, California, United States",US,USCA,CA037,34.1897,-118.131,1652662,20250123064500,https://amsterdamnews.com/news/2025/01/23/black-angelenos-share-memories-of-homes-lost-to-la-wildfires/
1222253670,20250123,202501,2025,2025.063,USA,WASHINGTON,USA,,,,,,,,,,,,,,,,,,1,51,51,5,1,3.4,2,1,2,0.51813471502591,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,0,,,,,,,,3,"Altadena, California, United States",US,USCA,CA037,34.1897,-118.131,1652662,20250123064500,https://amsterdamnews.com/news/2025/01/23/black-angelenos-share-memories-of-homes-lost-to-la-wildfires/
1222253668,20250123,202501,2025,2025.063,USA,AMERICAN,USA,,,,,,,,,,,,,,,,,,1,51,51,5,1,3.4,6,1,6,4.73036896877957,3,"Ebenezer Baptist Church, California, United States",US,USCA,CA075,37.7716,-122.437,1656797,0,,,,,,,,3,"Ebenezer Baptist Church, California, United States",US,USCA,,37.7716,-122.437,1656797,20250123064500,https://amsterdamnews.com/news/2025/01/23/mlk-beloved-comunity-inspires-decades-of-social-justice-work/
1222252827,20250123,202501,2025,2025.063,CVL,COMMUNITY,,,,,,CVL,,,,,,,,,,,,,0,12,12,1,1,-0.4,6,1,6,2.57668711656441,3,"Sacramento, California, United States",US,USCA,CA067,38.5816,-121.494,1659564,0,,,,,,,,3,"Sacramento, California, United States",US,USCA,CA067,38.5816,-121.494,1659564,20250123064500,https://www.kcra.com/article/uc-davis-annual-nighttime-walk-campus-safety/63518804
1222253699,20250123,202501,2025,2025.063,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,1,193,193,19,4,-10.0,8,1,8,-16.8639053254438,3,"Grant County, Washington, United States",US,USWA,WA025,47.1499,-119.484,1531924,0,,,,,,,,3,"Grant County, Washington, United States",US,USWA,,47.1499,-119.484,1531924,20250123064500,https://www.khq.com/news/man-sues-grant-county-sheriff-s-office-after-false-mass-shooting-accusation-at-gorge-amphitheater/article_e41832e4-d93a-11ef-8541-6f5bec2b563d.html
1222252655,20250123,202501,2025,2025.063,BRA,BRAZIL,BRA,,,,,,,,,,,,,,,,,,1,874,87,8,2,10.0,4,1,4,0.71174377224199,1,Brazil,BR,BR,,-10.0,-55.0,BR,0,,,,,,,,3,"Hollywood, California, United States",US,USCA,CA037,34.0983,-118.327,1660757,20250123064500,https://www.usmagazine.com/celebrity-news/news/brazilian-influencer-ricardo-godoi-dead-at-45-ahead-of-tattoo-session/
1222252770,20250123,202501,2025,2025.063,COP,PRISON,,,,,,COP,,,,,,,,,,,,,0,15,15,1,1,0.0,6,1,6,-3.64238410596027,3,"University Of Cincinnati, Ohio, United States",US,USOH,OH061,39.1314,-84.5163,1080994,0,,,,,,,,3,"University Of Cincinnati, Ohio, United States",US,USOH,,39.1314,-84.5163,1080994,20250123064500,https://www.yahoo.com/news/cincinnati-area-jan-6-defendants-052520817.html
1222253654,20250123,202501,2025,2025.063,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,0,20,20,2,1,3.0,3,1,3,-3.44827586206896,3,"Cincinnati, Ohio, United States",US,USOH,OH061,39.162,-84.4569,1066650,0,,,,,,,,3,"Cincinnati, Ohio, United States",US,USOH,OH061,39.162,-84.4569,1066650,20250123064500,https://local12.com/news/local/concerns-over-homeless-encampments-park-prompt-community-take-action-stanbery-park-mount-washington-encampment-homelessness-dangers-negative-impact-business-residents-police-unhouses-drones-monitor-cleanup-help-311-app
1222254271,20250123,202501,2025,2025.063,GOV,PRESIDENT,,,,,,GOV,,,RELCHRPRO,BISHOP,,,,CHR,PRO,,,,1,17,17,1,1,0.0,10,1,10,0.95759233926128,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,20250123063000,https://elpilon.com.co/el-discurso-de-la-obispa-mariann/
1222254272,20250123,202501,2025,2025.063,GOV,PRESIDENT,,,,,,GOV,,,RELCHRPRO,BISHOP,,,,CHR,PRO,,,,1,42,42,4,1,1.9,10,1,10,0.95759233926128,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,20250123063000,https://elpilon.com.co/el-discurso-de-la-obispa-mariann/
1222254279,20250123,202501,2025,2025.063,GOV,PRESIDENT,,,,,,GOV,,,SPY,INTELLIGENCE,,,,,,SPY,,,1,10,10,1,1,0.0,30,2,30,-0.121212121212123,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,20250123063000,https://www.dawnnews.tv/news/1251365
1222254290,20250123,202501,2025,2025.063,GRCGOV,ATHENS,GRC,,,,,GOV,,,USA,UNITED STATES,USA,,,,,,,,0,90,90,9,2,-2.0,1,1,1,-1.58730158730159,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,20250123063000,https://www.in.gr/2025/01/23/politics/diplomatia/prota-pentameris-gia-kypriako-kai-meta-anotato-symvoulio-synergasias-elladas-tourkias/
1222254464,20250123,202501,2025,2025.063,OPP,PRISONER,,,,,,OPP,,,COP,PRISON,,,,,,COP,,,1,84,84,8,2,7.0,10,1,10,-7.81499202551836,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,20250123063000,https://www.milliyet.com.tr/dunya/son-dakika-trumpin-ekibi-bile-sokta-af-aldim-bebegim-tesekkurler-trump-7289473
1222254465,20250123,202501,2025,2025.063,OPP,PRISONER,,,,,,OPP,,,GOV,GOVERNMENT,,,,,,GOV,,,0,231,23,2,1,3.4,10,1,10,-7.81499202551836,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,20250123063000,https://www.milliyet.com.tr/dunya/son-dakika-trumpin-ekibi-bile-sokta-af-aldim-bebegim-tesekkurler-trump-7289473
1222254468,20250123,202501,2025,2025.063,OPP,PRISONER,,,,,,OPP,,,GOV,GOVERNMENT,,,,,,GOV,,,0,114,114,11,3,-2.0,10,1,10,-7.81499202551836,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,20250123063000,https://www.milliyet.com.tr/dunya/son-dakika-trumpin-ekibi-bile-sokta-af-aldim-bebegim-tesekkurler-trump-7289473
1222254520,20250123,202501,2025,2025.063,RELCHRPRO,BISHOP,,,,CHR,PRO,,,,GOV,PRESIDENT,,,,,,GOV,,,1,43,43,4,1,2.8,10,1,10,0.95759233926128,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,20250123063000,https://elpilon.com.co/el-discurso-de-la-obispa-mariann/
1222254628,20250123,202501,2025,2025.063,USA,WASHINGTON,USA,,,,,,,,CHR,CHRISTIAN,,,,CHR,,,,,1,43,43,4,1,2.8,8,1,8,4.76190476190476,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,20250123063000,https://www.francetvinfo.fr/monde/usa/presidentielle/donald-trump/retour-au-pouvoir-de-donald-trump-les-emeutiers-gracies-dansent-sur-une-chanson-en-son-honneur_7031738.html
1222253679,20250123,202501,2025,2025.063,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,0,110,110,11,3,-2.0,2,1,2,-3.64238410596027,3,"Cincinnati, Ohio, United States",US,USOH,OH061,39.162,-84.4569,1066650,0,,,,,,,,3,"Cincinnati, Ohio, United States",US,USOH,OH061,39.162,-84.4569,1066650,20250123064500,https://www.yahoo.com/news/cincinnati-area-jan-6-defendants-052520817.html
1222254634,20250123,202501,2025,2025.063,USA,UNITED STATES,USA,,,,,,,,OPP,PRISONER,,,,,,OPP,,,1,841,84,8,2,7.0,2,1,2,0.0,1,Venezuela,VE,VE,,8.0,-66.0,VE,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,20250123063000,https://www.inewsgr.com/122/se-grammi-bainten-ki-o-trab-den-anagnorizei-ton-madouro--epafes-roubio-me-ton-nomimo-proedro-ouroutia.htm
1222253306,20250123,202501,2025,2025.063,LBN,LEBANON,LBN,,,,,,,,,,,,,,,,,,1,80,80,8,2,5.0,6,1,6,-3.64238410596027,3,"Waynesville, Ohio, United States",US,USOH,OH165,39.5298,-84.0866,1047634,0,,,,,,,,3,"Waynesville, Ohio, United States",US,USOH,OH165,39.5298,-84.0866,1047634,20250123064500,https://www.yahoo.com/news/cincinnati-area-jan-6-defendants-052520817.html
1222253691,20250123,202501,2025,2025.063,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,0,173,173,17,4,-5.0,6,1,6,-3.64238410596027,3,"Waynesville, Ohio, United States",US,USOH,OH165,39.5298,-84.0866,1047634,0,,,,,,,,3,"Waynesville, Ohio, United States",US,USOH,OH165,39.5298,-84.0866,1047634,20250123064500,https://www.yahoo.com/news/cincinnati-area-jan-6-defendants-052520817.html
1222252985,20250123,202501,2025,2025.063,GOV,CITY MANAGER,,,,,,GOV,,,,,,,,,,,,,1,10,10,1,1,0.0,8,1,8,-3.44827586206896,3,"Stanbery Park, Ohio, United States",US,USOH,OH061,39.0928,-84.3936,1056530,0,,,,,,,,3,"Stanbery Park, Ohio, United States",US,USOH,,39.0928,-84.3936,1056530,20250123064500,https://local12.com/news/local/concerns-over-homeless-encampments-park-prompt-community-take-action-stanbery-park-mount-washington-encampment-homelessness-dangers-negative-impact-business-residents-police-unhouses-drones-monitor-cleanup-help-311-app
1222253154,20250123,202501,2025,2025.063,HLH,SOCIAL WORKER,,,,,,HLH,,,,,,,,,,,,,0,60,60,6,2,6.0,4,1,4,-3.44827586206896,3,"Stanbery Park, Ohio, United States",US,USOH,OH061,39.0928,-84.3936,1056530,0,,,,,,,,3,"Stanbery Park, Ohio, United States",US,USOH,,39.0928,-84.3936,1056530,20250123064500,https://local12.com/news/local/concerns-over-homeless-encampments-park-prompt-community-take-action-stanbery-park-mount-washington-encampment-homelessness-dangers-negative-impact-business-residents-police-unhouses-drones-monitor-cleanup-help-311-app
1222253653,20250123,202501,2025,2025.063,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,0,20,20,2,1,3.0,1,1,1,-3.44827586206896,3,"Stanbery Park, Ohio, United States",US,USOH,OH061,39.0928,-84.3936,1056530,0,,,,,,,,3,"Stanbery Park, Ohio, United States",US,USOH,,39.0928,-84.3936,1056530,20250123064500,https://local12.com/news/local/concerns-over-homeless-encampments-park-prompt-community-take-action-stanbery-park-mount-washington-encampment-homelessness-dangers-negative-impact-business-residents-police-unhouses-drones-monitor-cleanup-help-311-app
1222252666,20250123,202501,2025,2025.063,BUS,BUSINESS,,,,,,BUS,,,,,,,,,,,,,0,30,30,3,1,4.0,3,1,3,-16.3538873994638,3,"Shaker Heights, Ohio, United States",US,USOH,OH035,41.4739,-81.5371,1065308,0,,,,,,,,3,"Shaker Heights, Ohio, United States",US,USOH,,41.4739,-81.5371,1065308,20250123064500,https://www.newsandsentinel.com/news/local-news/2025/01/washington-county-grand-jury-indicts-21-2/
1222253658,20250123,202501,2025,2025.063,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,0,30,30,3,1,4.0,2,1,2,-16.3538873994638,3,"Shaker Heights, Ohio, United States",US,USOH,OH035,41.4739,-81.5371,1065308,0,,,,,,,,3,"Shaker Heights, Ohio, United States",US,USOH,,41.4739,-81.5371,1065308,20250123064500,https://www.newsandsentinel.com/news/local-news/2025/01/washington-county-grand-jury-indicts-21-2/
1222253693,20250123,202501,2025,2025.063,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,0,180,180,18,4,-9.0,1,1,1,-16.3538873994638,3,"Shaker Heights, Ohio, United States",US,USOH,OH035,41.4739,-81.5371,1065308,0,,,,,,,,3,"Shaker Heights, Ohio, United States",US,USOH,,41.4739,-81.5371,1065308,20250123064500,https://www.newsandsentinel.com/news/local-news/2025/01/washington-county-grand-jury-indicts-21-2/
1222252774,20250123,202501,2025,2025.063,COP,PRISON,,,,,,COP,,,,,,,,,,,,,1,36,36,3,1,4.0,1,1,1,-3.64238410596027,3,"Cincinnati, Ohio, United States",US,USOH,OH061,39.162,-84.4569,1066650,0,,,,,,,,3,"Cincinnati, Ohio, United States",US,USOH,OH061,39.162,-84.4569,1066650,20250123064500,https://www.yahoo.com/news/cincinnati-area-jan-6-defendants-052520817.html
1222254101,20250123,202501,2025,2025.063,CZE,CZECH REPUBLIC,CZE,,,,,,,,GOV,FOREIGN MINIST,,,,,,GOV,,,1,42,42,4,1,1.9,2,1,2,3.21428571428572,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,4,"Prague, Praha, Hlavníesto, Czech Republic",EZ,EZ52,14865,50.0833,14.4667,-553173,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,20250123063000,https://zpravy.aktualne.cz/domaci/vytvorit-pouto-s-trumpovou-vladou-co-nejdriv-lipavsky-vyrazi/r~65829998d8a311ef9a9dac1f6b220ee8/
1222254014,20250123,202501,2025,2025.063,CHR,CHRISTIAN,,,,CHR,,,,,USA,WASHINGTON,USA,,,,,,,,1,42,42,4,1,1.9,8,1,8,4.76190476190476,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,20250123063000,https://www.francetvinfo.fr/monde/usa/presidentielle/donald-trump/retour-au-pouvoir-de-donald-trump-les-emeutiers-gracies-dansent-sur-une-chanson-en-son-honneur_7031738.html
1222253357,20250123,202501,2025,2025.063,MED,JOURNALIST,,,,,,MED,,,,,,,,,,,,,0,180,180,18,4,-9.0,6,1,6,-4.08496732026143,3,"Hollywood, California, United States",US,USCA,CA037,34.0983,-118.327,1660757,0,,,,,,,,3,"Hollywood, California, United States",US,USCA,CA037,34.0983,-118.327,1660757,20250123064500,https://www.usmagazine.com/celebrity-news/news/don-lemon-defends-friend-matt-lauer-7-years-after-today-firing/
1222253822,20250123,202501,2025,2025.063,USAMED,UNITED STATES,USA,,,,,MED,,,,,,,,,,,,,0,180,180,18,4,-9.0,2,1,2,-4.08496732026143,3,"Hollywood, California, United States",US,USCA,CA037,34.0983,-118.327,1660757,0,,,,,,,,3,"Hollywood, California, United States",US,USCA,CA037,34.0983,-118.327,1660757,20250123064500,https://www.usmagazine.com/celebrity-news/news/don-lemon-defends-friend-matt-lauer-7-years-after-today-firing/
1222253644,20250123,202501,2025,2025.063,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,1,10,10,1,1,0.0,2,1,2,4.73036896877957,3,"San Francisco, California, United States",US,USCA,CA075,37.7749,-122.419,277593,0,,,,,,,,3,"San Francisco, California, United States",US,USCA,,37.7749,-122.419,277593,20250123064500,https://amsterdamnews.com/news/2025/01/23/mlk-beloved-comunity-inspires-decades-of-social-justice-work/
1222253669,20250123,202501,2025,2025.063,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,1,51,51,5,1,3.4,4,1,4,4.73036896877957,3,"San Francisco, California, United States",US,USCA,CA075,37.7749,-122.419,277593,0,,,,,,,,3,"San Francisco, California, United States",US,USCA,,37.7749,-122.419,277593,20250123064500,https://amsterdamnews.com/news/2025/01/23/mlk-beloved-comunity-inspires-decades-of-social-justice-work/
1222253801,20250123,202501,2025,2025.063,USAGOV,UNITED STATES,USA,,,,,GOV,,,,,,,,,,,,,1,10,10,1,1,0.0,2,1,2,4.73036896877957,3,"San Francisco, California, United States",US,USCA,CA075,37.7749,-122.419,277593,0,,,,,,,,3,"San Francisco, California, United States",US,USCA,,37.7749,-122.419,277593,20250123064500,https://amsterdamnews.com/news/2025/01/23/mlk-beloved-comunity-inspires-decades-of-social-justice-work/
1222253156,20250123,202501,2025,2025.063,HLH,DOCTOR,,,,,,HLH,,,,,,,,,,,,,1,70,70,7,2,7.0,2,1,2,-2.35756385068762,3,"Chicago, Illinois, United States",US,USIL,IL031,41.85,-87.6501,423587,0,,,,,,,,3,"Chicago, Illinois, United States",US,USIL,IL031,41.85,-87.6501,423587,20250123064500,https://www.dailygazette.com/hv360/hv360/town-of-hunter-tidbits-unfortunate-accidents-and-thomas-coles-success-story/article_c7fe579e-d84c-11ef-969d-b30c462d5aa8.html
1222253657,20250123,202501,2025,2025.063,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,0,214,21,2,1,3.4,4,1,4,-0.33840947546531,3,"Chicago, Illinois, United States",US,USIL,IL031,41.85,-87.6501,423587,0,,,,,,,,3,"Chicago, Illinois, United States",US,USIL,IL031,41.85,-87.6501,423587,20250123064500,https://www.tvfanatic.com/chicago-fire-season-13-episode-10-review-chaos-theory/
